58271.70703125,40113.46484375,54102.828125,36356.98046875,43930.8203125,55892.88671875,50231.83203125,49746.46484375,41984.66796875,57322.60546875,22510.171875,53481.26171875,52586.58203125,47759.53125,43468.171875,40744.58203125,49920.64453125,44225.3203125,47003.4296875,36159.38671875,53269.07421875,43411.7734375,35083.484375,39373.23046875,46952.53125,53276.51171875,47111.67578125,35987.1171875,41751.3046875,59178.3125,50513.04296875,47084.35546875,51251.12890625,47584.90625,59238.03125,52550.03515625
51133.10546875,44061.14453125,51995.94140625,49016.0546875,43253.27734375,49367.33984375,46722.640625,49252.546875,50134.5390625,46049.44921875,39250.38671875,48933.21875,50334.4375,41939.921875,49088.60546875,45585.90234375,52578.609375,48798.70703125,52008.5234375,41071.96875,41637.18359375,46764.2734375,38337.2890625,45977.41015625,47808.15625,51301.9765625,44646.24609375,42927.36328125,40650.625,48803.98046875,44432.0078125,46252.0234375,47736.08203125,49695.12109375,46945.89453125,51171.1484375
52350.28125,43276.80859375,52510.28125,46412.83203125,43400.34765625,51491.30078125,47045.54296875,49371.6484375,48455.17578125,48079.12890625,35434.53125,50141.140625,50697.3125,43040.28515625,47874.73046875,44938.8671875,52446.3515625,48125.21875,50468.11328125,40038.328125,44377.53125,46414.640625,36674.171875,44660.33984375,47576.76171875,51697.25,46008.25,41586.24609375,40658.3359375,51105.453125,46864.25390625,46387.32421875,47726.3671875,49805.40234375,49520.25390625,51433.828125
44282.9609375,46979.43359375,48185.9140625,55926.890625,42610.1328125,42953.04296875,44753.4609375,47519.69140625,55284.0078125,33722.3828125,55174.859375,44756.0078125,48036.421875,37859.2578125,55248.8671875,50479.84375,52529.65625,51369.9609375,53798.56640625,45699.078125,33949.90625,50139.0546875,42339.140625,51099.73046875,49225.43359375,48937.0859375,41225.31640625,48921.11328125,40821.28125,39077.046875,39186.0234375,45447.66015625,46174.1171875,49874.015625,35822.42578125,47974.796875
48139.515625,44751.75,48511.09375,48478.0546875,42598.9375,46845.24609375,46734.19140625,47233.0546875,50098.76953125,40906.71875,45728.48828125,46786.91015625,48998.3046875,42676.08984375,51623.1875,47205.02734375,50333.84375,48695.828125,50323.71875,43136.20703125,42172.328125,48046.71875,41080.76171875,48811.69140625,48627.47265625,49768.84765625,43586.04296875,45287.41015625,42720.21484375,45519.34375,43353.25390625,46635.59765625,47585.5390625,49041.57421875,43105.921875,48805.18359375
54107.21875,41848.15234375,52203.87890625,40919.6875,43738.375,53402.24609375,49014.9140625,48769.7421875,45511.90234375,50934.63671875,30643.21484375,51580.0,51060.49609375,45233.140625,46541.8046875,43706.4140625,51202.765625,46014.98046875,47647.19921875,38819.234375,49119.59375,45669.6796875,36174.51953125,43665.8046875,46999.14453125,52249.89453125,46901.6015625,39644.21484375,41842.5703125,54515.46484375,49294.67578125,46996.3359375,48769.75390625,48850.875,52933.2265625,51546.40625
54363.27734375,41938.11328125,53463.00390625,42787.98828125,43808.26171875,54415.9296875,48217.796875,49613.1640625,46293.640625,52228.86328125,29379.37890625,52199.1328125,51482.9921875,44048.59375,45591.28515625,43396.33984375,53386.921875,46422.0546875,48605.16796875,38430.33984375,47713.2109375,45662.703125,34275.17578125,42887.859375,46668.8671875,53047.28515625,47965.16796875,39071.171875,40218.59375,54965.80859375,50156.71484375,46689.7421875,47873.53515625,50118.7578125,53033.6640625,52740.39453125
55011.515625,41700.3671875,54917.36328125,43424.55859375,44148.54296875,56031.8515625,47739.2421875,50453.54296875,46649.8671875,53624.26171875,27195.390625,53327.37109375,51904.61328125,43196.19921875,44661.734375,43260.390625,55032.7421875,46676.72265625,48860.97265625,37711.19921875,47320.28515625,45565.42578125,32166.94140625,41554.734375,46206.625,53834.390625,49038.96484375,38148.69140625,38952.796875,56066.25,51631.64453125,46463.87109375,47157.6484375,50936.9296875,54006.88671875,53641.9765625
50248.7265625,44190.51953125,52999.37890625,50582.16796875,43636.58203125,51658.48828125,45659.05078125,49822.80859375,51396.0390625,45710.35546875,38549.01171875,50242.81640625,50559.4453125,39630.609375,48820.94140625,46470.37890625,56072.203125,49215.34375,51569.16796875,40954.78515625,40139.42578125,47896.07421875,34636.25390625,45645.4609375,47024.046875,52536.11328125,46891.40234375,42528.9609375,38525.6015625,49272.62890625,47551.18359375,46118.42578125,45364.93359375,51854.51171875,45654.01171875,52300.37890625
43139.37890625,47193.359375,48511.01953125,57460.97265625,42761.8984375,43845.43359375,43947.953125,47769.984375,56437.81640625,32863.48828125,56055.3203125,45268.29296875,48037.4921875,35980.578125,55506.3046875,51233.26171875,54782.0078125,51622.79296875,53726.71875,46032.55078125,32304.0390625,51035.93359375,40528.1484375,51080.48828125,48743.6328125,49692.41796875,42124.859375,48988.484375,39523.87890625,38663.921875,40611.19921875,45425.15625,44619.51953125,51099.91015625,34074.8515625,48424.66015625
41426.8984375,47389.859375,44897.1484375,56306.13671875,41739.45703125,41110.00390625,44224.48828125,45773.5625,55273.52734375,30494.4296875,59809.71484375,42885.65234375,47036.5546875,38241.234375,56906.43359375,51275.515625,51536.671875,50745.4765625,52349.7421875,47626.66015625,34159.953125,51060.77734375,44254.77734375,52684.57421875,50007.90234375,48227.71484375,40519.578125,50353.3125,42077.91015625,36396.74609375,38674.73828125,45808.265625,45929.81640625,49788.55078125,32238.4609375,46171.66796875
35922.53125,49298.55078125,39745.42578125,60261.11328125,40514.43359375,33872.05078125,43461.91015625,43267.2265625,58193.90625,21817.22265625,69739.0859375,38077.65625,44776.31640625,36607.69140625,62034.453125,54289.66015625,48480.90234375,51589.640625,53217.671875,51957.6953125,29644.751953125,52954.2734375,50856.390625,56042.00390625,51966.8515625,45404.38671875,35311.19921875,54987.9765625,43954.09375,28268.716796875,32049.99609375,44919.63671875,47095.91015625,47686.5078125,24357.630859375,41773.25
32778.89453125,49893.46875,34785.9609375,60787.953125,38969.29296875,28947.56640625,43485.54296875,40589.66015625,58149.6640625,18371.365234375,73712.3828125,34122.25,43071.1015625,38337.96875,64436.9921875,54864.0703125,43955.91796875,50879.421875,52525.40625,54756.17578125,29777.849609375,53147.33203125,56710.71484375,57987.21875,53642.6796875,43109.58984375,31596.240234375,57258.28515625,47154.8203125,24109.99609375,27697.677734375,44873.76171875,49181.421875,45202.8828125,20897.720703125,38169.69140625
41118.98828125,46047.42578125,36751.1875,47710.21484375,39537.67578125,35655.4921875,47570.8125,40897.48828125,49118.203125,31873.40625,61373.5,38070.53125,45930.59765625,46997.86328125,57754.34765625,47599.89453125,41152.51171875,45854.52734375,47971.41796875,49367.9375,43727.56640625,48476.84375,54610.46875,54589.80859375,51895.32421875,46157.25,35419.64453125,49712.8125,50367.6875,36661.9140625,33785.01953125,47965.46484375,51838.37890625,44282.7421875,33299.34765625,41881.66796875
43312.03125,45466.3828125,37764.84375,47266.90625,39605.4609375,37043.625,47006.7421875,41757.48046875,47920.58203125,34416.3828125,58956.6796875,38655.4296875,46375.8046875,48003.33203125,56841.8359375,45881.05859375,40851.4921875,45212.03125,47903.046875,48498.88671875,45248.421875,47186.046875,53802.39453125,52388.12890625,52377.7578125,46456.21484375,35976.6953125,48450.8359375,49673.37109375,38486.734375,34129.796875,47114.11328125,52458.8203125,44293.3984375,35957.48046875,42164.40625
38183.59375,47702.5625,35666.78515625,55615.73046875,38960.17578125,31165.591796875,44653.78515625,41109.6953125,53391.06640625,25295.46484375,69198.5,34803.60546875,44011.63671875,44141.5,61652.9140625,49549.5859375,40006.5625,47958.86328125,50870.54296875,52414.546875,37245.03515625,48994.8125,57804.109375,54579.0390625,53729.6328125,43721.33984375,31879.517578125,53375.70703125,49429.234375,29660.580078125,28076.171875,45113.5,51976.94140625,43244.72265625,27616.703125,38633.0
40383.0546875,47811.8203125,42825.6640625,53086.578125,44065.9765625,38539.53515625,43843.30078125,44408.77734375,51421.5,34930.44140625,58935.1640625,41200.7265625,44891.421875,41426.90234375,52599.9609375,49290.75390625,45693.01171875,48538.65625,49798.2265625,49573.5078125,37697.515625,49162.91015625,49744.62109375,50700.54296875,48037.7734375,44637.15234375,41586.5,51001.96484375,45661.359375,37406.57421875,38806.98828125,45417.26171875,46023.4765625,46581.703125,36185.21484375,43655.4375
49118.03515625,44098.84765625,46487.53125,41645.31640625,44714.7734375,46667.14453125,48002.6875,45613.44140625,44544.21484375,47283.2109375,40520.33203125,46824.55078125,48180.203125,46765.359375,46625.24609375,44274.35546875,45493.64453125,45188.51953125,46460.921875,43797.609375,48353.5859375,46140.02734375,44435.28125,46679.91796875,46862.6796875,48062.140625,45732.640625,44294.65234375,45831.3515625,49532.49609375,45525.24609375,46946.640625,48722.69921875,46448.8046875,48857.8984375,47896.5859375
48150.5625,44795.9140625,46592.078125,45266.81640625,43991.09765625,45530.55078125,46803.5078125,45919.7265625,46667.96875,45087.71484375,43813.37890625,45764.921875,48314.83203125,45113.03515625,48210.98828125,44812.0546875,47137.37890625,46444.32421875,48391.859375,44379.88671875,45144.4765625,46887.5078125,44110.8046875,47580.28125,47687.69921875,48305.4453125,45093.51171875,45251.15625,44460.53515625,47267.18359375,43783.1015625,46500.7265625,48211.96484375,47599.65625,46082.91015625,48132.00390625
54130.45703125,42069.05078125,50896.2421875,38839.78515625,44930.10546875,52234.375,48948.56640625,47808.53125,43004.83984375,53700.50390625,29552.875,50711.6640625,50676.9375,46882.015625,43828.359375,42029.96484375,48869.68359375,44567.015625,46624.16015625,39893.9140625,50711.3359375,44944.83203125,38461.07421875,42755.8125,46398.6328125,51165.55859375,48079.54296875,39841.078125,42844.671875,55442.30078125,49239.8984375,46844.58203125,49386.90625,47867.9453125,54912.4453125,51233.875
48708.6875,44879.21875,49341.328125,48569.75,43950.375,46996.421875,46201.5546875,47542.68359375,49337.3671875,44684.73828125,43141.43359375,47019.4921875,49238.55078125,42278.91015625,48784.71875,45651.6015625,50909.01953125,48104.4140625,50699.7421875,43396.65625,41560.51953125,47567.21484375,40976.61328125,47281.05078125,47459.16796875,49827.3515625,45411.63671875,44806.91015625,41757.515625,47128.57421875,44015.2578125,46205.9296875,47172.22265625,49264.10546875,45123.23828125,49943.4453125
50387.41796875,44024.578125,50008.265625,46081.86328125,43913.37109375,49149.53515625,46717.77734375,47760.19921875,47729.546875,46860.3828125,39024.8125,48279.6640625,49874.09375,43589.59765625,47780.35546875,44894.46875,50889.83984375,47452.2109375,49595.984375,42089.59765625,44252.36328125,46976.45703125,39300.765625,46034.50390625,47564.8828125,50563.453125,46353.76171875,43225.24609375,41708.9453125,49478.88671875,45905.26171875,46466.16015625,47682.91796875,49426.94921875,47768.9765625,50508.88671875
45343.12109375,46334.84375,47295.578125,52639.66796875,43027.66015625,43818.0,44955.50390625,46725.88671875,52260.5703125,37731.3984375,51706.37109375,44676.71875,48372.44140625,40384.78125,52770.39453125,48273.78125,51125.37109375,49665.2265625,51951.86328125,45519.21484375,37552.8125,49273.7265625,42732.8671875,49923.97265625,48952.7109375,48960.4140625,43111.4375,47691.8203125,41679.6171875,41715.42578125,40847.59765625,45919.73828125,46782.0078125,49651.4453125,38866.1640625,48324.68359375
50334.59765625,43796.12109375,49296.30859375,45071.6875,43490.2109375,49067.33984375,47180.48046875,47335.57421875,47409.01953125,45915.40625,39580.36328125,48120.9609375,49874.04296875,44236.953125,48742.96484375,45177.66796875,50239.03515625,47172.57421875,48953.96484375,41996.71875,45259.39453125,47035.20703125,39723.640625,46473.984375,48030.5390625,50618.03125,45648.6875,43153.5390625,42415.45703125,49285.921875,45708.27734375,46843.68359375,48223.30859375,49079.4296875,47370.4296875,49993.29296875
49836.21875,44150.609375,49283.34765625,46758.93359375,43191.515625,48764.97265625,46539.5078125,47519.2265625,48283.96484375,45176.7890625,40818.05859375,47754.87890625,49959.1796875,43476.28125,49265.3515625,45364.08203125,51205.68359375,47539.35546875,49668.0625,42270.89453125,43910.57421875,47286.1640625,39401.67578125,46679.2265625,48371.37890625,50839.34375,45477.34765625,43428.34765625,41734.51171875,48412.20703125,45216.71875,46653.7734375,47909.46875,49722.11328125,46054.9765625,50178.81640625
54797.52734375,41643.765625,52926.19921875,40933.21875,44194.515625,54537.75,48302.8125,49139.8046875,44860.58203125,53194.125,28344.267578125,52121.41015625,51641.64453125,45141.484375,45062.48046875,42877.13671875,52259.6796875,45641.1796875,47648.63671875,38468.81640625,49260.78515625,45361.13671875,34819.953125,41934.0625,46888.9921875,52974.92578125,48148.27734375,38630.0390625,40712.953125,55690.03515625,50386.26171875,46882.546875,48683.03515625,49565.953125,54221.51953125,52397.17578125
47162.91796875,45508.40625,49971.0625,52608.12109375,43258.07421875,46818.7890625,45350.85546875,48233.50390625,52715.984375,40313.2734375,47359.0390625,47037.3359375,49350.0859375,39281.06640625,51765.80859375,47946.25,53671.390625,49752.90234375,52327.2109375,43672.06640625,37501.73046875,48916.53515625,39520.05078125,48391.94140625,48045.1484375,50649.88671875,44054.57421875,45737.40234375,40176.2734375,44328.59375,43064.58203125,46086.44921875,46144.0625,50484.1171875,40752.44921875,50012.64453125
50264.58203125,43727.92578125,50794.2578125,47112.15234375,43427.1171875,50234.5546875,46715.8203125,48335.7421875,49024.64453125,45579.15625,39457.19921875,49112.8046875,50070.58203125,42448.45703125,49056.4375,45856.37109375,52427.03125,47935.38671875,49759.72265625,41502.40234375,43468.8203125,47363.484375,37801.47265625,46054.4140625,47630.3046875,51378.5,45852.00390625,42849.79296875,41100.8046875,49236.25,46546.46484375,46652.66796875,47138.9921875,49927.8984375,46600.83984375,50618.88671875
48939.3671875,44443.3125,49868.25,49050.20703125,43049.8046875,48909.68359375,46040.40625,48002.8984375,50097.4765625,43412.46875,42691.015625,48044.11328125,49809.16015625,41687.0390625,50271.05078125,46476.54296875,52806.62109375,48368.125,50411.203125,42461.3828125,41720.78515625,47924.04296875,38433.26953125,47080.78515625,48216.42578125,51144.9921875,45214.57421875,43910.14453125,40867.53515625,47258.6328125,45304.87890625,46468.828125,46903.66015625,50383.1328125,44092.26171875,50257.5625
41796.7578125,47514.96875,45674.36328125,56976.9453125,42121.6484375,40843.94140625,44143.1015625,46223.1953125,55806.203125,30762.736328125,59727.4921875,42947.3203125,47315.37109375,37439.91015625,56949.3203125,51178.34375,51914.08203125,50985.078125,53154.28515625,47548.5078125,32957.0625,50990.6875,44364.5859375,52135.4765625,49846.44140625,48363.38671875,40123.43359375,50268.17578125,41456.85546875,36382.27734375,37878.45703125,45495.875,46143.484375,49629.234375,32304.009765625,46430.59375
49719.703125,43435.87109375,48733.44140625,44802.7109375,43006.41015625,48672.12109375,48016.84765625,47045.44140625,47989.78125,44366.86328125,41327.375,48148.16015625,49483.85546875,44009.26953125,50133.51171875,45783.02734375,49887.13671875,46857.34375,48436.3515625,42101.5234375,45380.8125,47206.82421875,40611.953125,47253.58203125,47872.7890625,50656.29296875,44221.4375,43233.78515625,43323.703125,48747.8125,45349.82421875,47238.6015625,48337.3203125,48319.02734375,46065.15625,49167.1328125
45208.4765625,45747.5234375,46294.34375,51841.11328125,42136.1328125,43566.8359375,45970.5703125,46271.45703125,52170.23046875,36606.1875,52966.1328125,44617.29296875,48095.171875,40881.1796875,54168.06640625,48319.2734375,50366.390625,48872.53515625,51075.1796875,45457.55859375,38633.4140625,49076.5625,43695.953125,50444.09765625,49215.67578125,49079.49609375,41564.11328125,47420.8515625,42745.265625,41470.12890625,40437.66796875,46202.12890625,47447.15234375,48824.00390625,37915.63671875,47357.72265625
48131.421875,44304.72265625,47069.69140625,47122.45703125,42286.03125,46383.83984375,47065.359375,46369.12890625,48827.01171875,42050.51953125,45659.05859375,46195.390625,48963.25,43752.65625,51543.1171875,45931.89453125,49479.83203125,47065.2109375,49206.59765625,43520.6484375,43712.6484375,47472.9609375,42316.328125,48292.875,48870.30859375,50076.5703125,43005.62890625,44468.34765625,43455.6640625,46091.625,43085.47265625,46829.90234375,48492.52734375,48525.14453125,43238.21484375,48258.671875
50693.234375,43284.5234375,48709.6953125,44673.78515625,42641.3359375,49122.33984375,47570.03515625,47142.9609375,47033.13671875,46378.30078125,39345.8125,48007.828125,49909.7421875,44803.46484375,49405.171875,44287.59375,50103.80859375,46091.875,48502.5390625,41761.1484375,46288.1484375,46368.71484375,40052.36328125,45997.7578125,48473.4296875,51235.52734375,44422.09765625,42053.28515625,42799.01171875,49711.20703125,45336.24609375,46879.2109375,48943.296875,48809.734375,47294.73828125,49549.01171875
54116.87109375,41779.62109375,51708.6640625,41709.5625,43388.22265625,53225.5546875,48344.03515625,48590.1015625,45130.2421875,52104.92578125,30597.9375,51074.33203125,51200.64453125,45417.20703125,46280.26171875,42537.89453125,51584.5390625,45123.34375,47759.5546875,39135.83203125,49062.5625,45090.6328125,36317.95703125,42543.9765625,47449.515625,52894.39453125,46542.4375,38748.29296875,41435.86328125,54597.39453125,48880.75390625,46858.3828125,49168.01953125,49199.171875,52799.26171875,51507.4765625
52411.72265625,42900.74609375,51936.4921875,46156.78125,43236.73828125,52097.76171875,46915.36328125,49015.18359375,47798.5859375,49507.3125,34605.109375,50212.90234375,50870.77734375,43224.35546875,47453.83203125,43801.25,53285.2421875,46743.796875,49682.8203125,40187.55078125,45135.90234375,46008.41796875,36134.453125,43716.953125,47614.61328125,52702.03515625,46319.75390625,40343.7265625,40273.32421875,51956.31640625,47642.16015625,46469.8203125,47835.58203125,50329.01171875,49504.20703125,51671.51953125
52582.02734375,42625.7109375,49966.76171875,38623.36328125,46124.37109375,51991.1171875,48292.921875,47432.23046875,42002.5859375,54230.8515625,30372.267578125,50647.3046875,49160.0234375,47411.73828125,41874.04296875,42511.58984375,47460.9921875,43828.00390625,44907.92578125,41186.91015625,51725.71484375,44522.984375,39809.6640625,42030.46875,45140.04296875,49597.6640625,49219.91015625,40693.9765625,44138.47265625,55134.0078125,50793.9609375,46588.08203125,48178.91015625,47058.015625,55247.3203125,50031.75
55474.00390625,41484.28515625,53289.89453125,38094.45703125,46280.1171875,55478.16015625,48658.72265625,49138.75390625,41942.5625,57930.68359375,24186.30859375,53242.30078125,50910.13671875,46502.859375,39962.6484375,41318.64453125,50720.85546875,44040.5625,45807.6484375,38719.44140625,51907.81640625,44155.03125,35293.234375,39766.484375,44589.66015625,51808.83984375,51072.20703125,38104.85546875,41509.04296875,58453.50390625,53209.76953125,46461.35546875,48035.4296875,48530.90625,58333.13671875,52705.3984375
55400.94921875,41751.18359375,54966.5859375,41190.20703125,46109.9296875,56364.35546875,47714.6640625,50201.8203125,44176.89453125,57468.4296875,24197.267578125,53817.0,51562.8671875,44321.79296875,40373.6328125,41973.296875,53715.3046875,45581.43359375,47675.140625,38267.90625,49031.36328125,44877.33984375,32864.75390625,39863.2265625,44563.4609375,52858.4296875,51654.26171875,38087.35546875,39429.609375,58030.42578125,53493.734375,46275.3203125,46874.7265625,50225.29296875,57199.71484375,54069.8359375
55716.13671875,41671.22265625,56405.51171875,42694.703125,46143.19140625,57750.6953125,47208.80078125,51085.046875,45501.4140625,57275.4296875,23388.953125,54811.9453125,52127.0,42883.32421875,40602.01953125,42648.07421875,55850.25,46594.28515625,48479.7890625,37586.49609375,47626.296875,45351.74609375,30524.7734375,39489.015625,44501.42578125,53754.9609375,52349.6484375,37758.85546875,37887.40234375,58262.29296875,54432.76953125,46126.59765625,46082.86328125,51380.9609375,56910.42578125,55075.28515625
55636.734375,41703.1875,57339.5078125,44120.76953125,46121.85546875,58696.0546875,46733.796875,51707.30078125,46737.28125,56731.2109375,23255.900390625,55485.0390625,52485.75390625,41600.08203125,40986.37890625,43432.9296875,57574.83203125,47468.328125,49077.5,37207.57421875,46292.0390625,45884.0625,28812.9609375,39502.12109375,44443.1640625,54409.9375,52854.9296875,37715.390625,36747.28125,58154.63671875,55153.46484375,46089.80078125,45278.9453125,52350.94140625,56188.78125,55790.2421875
55956.87890625,41425.0078125,58297.30859375,44565.9765625,46201.7734375,59982.36328125,46540.2109375,52309.24609375,47330.12890625,56918.30859375,22235.544921875,56444.0390625,52862.828125,40779.37109375,40926.25390625,43892.64453125,58932.26953125,47902.16015625,49130.66796875,36578.99609375,45926.2578125,46128.16015625,27114.58984375,39015.30078125,44225.171875,55075.17578125,53521.38671875,37246.2265625,35840.265625,58704.828125,56314.67578125,46072.1328125,44680.31640625,53025.79296875,56287.02734375,56439.91796875
53159.96875,42805.09765625,57309.4765625,48671.98046875,45721.16015625,57967.34375,45332.421875,52008.3984375,50231.79296875,52542.59765625,27861.212890625,54907.890625,52323.171875,38501.375,43518.4140625,45888.40234375,60015.234375,49435.79296875,50662.6328125,38219.4765625,41678.5625,47721.08203125,27970.76171875,41738.31640625,44680.9609375,54696.05078125,52440.7734375,39604.0234375,35470.34375,55160.3984375,54471.0546875,46179.37109375,43353.64453125,53911.08984375,51288.76171875,55969.171875
45862.16015625,46081.61328125,53231.3984375,56296.28125,44693.35546875,50504.28125,43495.515625,50182.34765625,55883.8046875,39571.703125,45873.5234375,50006.97265625,50113.48046875,34258.78125,50717.3515625,50693.94140625,59615.15234375,52119.5078125,53421.5078125,43175.51953125,32799.43359375,51206.8671875,33241.953125,48163.328125,46255.515625,52312.6015625,47801.0078125,46164.9296875,36195.8515625,44754.6171875,47691.49609375,45934.82421875,42000.46875,53779.0390625,38810.46484375,52764.71875
48501.64453125,44225.56640625,52795.07421875,50718.95703125,44530.5078125,52816.12890625,45101.27734375,49591.4375,51993.99609375,43664.4453125,40253.5234375,51136.765625,50248.3671875,38367.171875,48827.390625,48605.96484375,57145.97265625,49962.7890625,50227.3359375,41669.08984375,39546.09375,49473.19921875,33224.16796875,46503.2734375,46350.40234375,52283.50390625,48990.81640625,44029.8125,38225.41015625,48594.6953125,50175.640625,46437.5234375,43504.984375,52561.859375,43849.46875,52346.53515625
46464.203125,45099.6953125,50656.16796875,52297.3515625,43768.8671875,50110.984375,44744.54296875,48576.66796875,52900.05859375,40466.49609375,45394.328125,49089.02734375,49783.86328125,37884.44140625,50914.78125,49134.45703125,56615.60546875,49954.4921875,50705.953125,43239.76171875,37757.71484375,50187.79296875,35477.57421875,48238.93359375,47215.71484375,51732.12109375,47218.42578125,45474.515625,38747.78125,45710.6171875,47709.46875,46453.21484375,43863.93359375,52414.37109375,40218.62890625,51240.6796875
39364.9453125,48016.58984375,45723.8359375,59024.71875,42527.98046875,41347.921875,43332.57421875,46342.63671875,57787.5625,28220.857421875,62005.71875,43556.078125,47304.97265625,34260.078125,57754.0234375,53299.91015625,54855.34375,51905.92578125,53103.51953125,48420.23828125,29877.939453125,53046.7421875,42480.921875,53164.7109375,49049.2421875,48852.9609375,41272.79296875,51550.5078125,39928.69140625,34891.484375,39593.8046875,45619.26171875,43906.4375,51001.2421875,28908.6484375,46902.01171875
41659.53125,46432.2265625,44027.6171875,53482.89453125,41896.8046875,42385.53515625,44978.9140625,45047.59765625,53410.08984375,32741.09375,57826.8671875,43444.46875,47411.37890625,39597.015625,55722.859375,50335.39453125,51235.2109375,49251.4140625,50216.875,47380.91015625,36937.8125,50860.22265625,44209.67578125,52323.2578125,49451.8984375,48765.59765625,41764.1640625,49365.90625,43032.90234375,38413.625,40810.43359375,46710.84765625,46090.66015625,49576.3828125,33313.69921875,46442.4140625
44501.3515625,45174.8046875,44191.7578125,49418.30078125,41854.88671875,44226.54296875,46051.43359375,44973.2421875,50356.2265625,37378.5859375,52367.51953125,44321.0859375,48185.68359375,42537.03125,53875.0546875,47729.7890625,49854.06640625,47267.14453125,48666.359375,45894.0625,41559.0390625,49109.2421875,43932.3359375,50401.16015625,49529.78125,49565.875,42308.3671875,46769.5703125,43931.2890625,42327.53125,42095.734375,47069.65625,47708.796875,48939.0390625,37716.23828125,46957.421875
51719.03125,41915.64453125,48714.140625,41063.16796875,43192.87109375,51237.17578125,48718.47265625,46885.21875,45162.88671875,49115.1328125,35321.0,49593.63671875,50429.77734375,45678.03125,48129.34765625,43509.0546875,50322.484375,44229.49609375,46219.76953125,40935.484375,49227.109375,46030.17578125,39080.95703125,44626.359375,47688.44140625,52303.7265625,45431.94921875,40255.7890625,43202.6484375,52635.8046875,47970.63671875,47561.96484375,49329.23828125,48385.34765625,49463.97265625,49996.16796875
46831.921875,44636.390625,47271.62109375,50531.40234375,42336.12890625,45918.7265625,46081.390625,46793.22265625,50835.3984375,40783.8046875,48651.6875,45914.83203125,48907.09765625,41416.4453125,52345.23046875,46445.8984375,51485.796875,47416.6328125,50211.3359375,44466.140625,40441.453125,48126.1640625,42090.171875,48128.79296875,48612.0390625,50551.89453125,42735.1015625,45053.265625,42144.37109375,44505.94140625,42531.72265625,46419.05859375,47556.265625,49173.171875,40359.83203125,48414.765625
44569.8125,45667.38671875,45399.0546875,52732.06640625,41776.6328125,43097.19921875,45291.4609375,45876.27734375,52102.03515625,36777.91796875,54139.94921875,43857.1875,47960.859375,40999.9140625,54435.6015625,47690.39453125,50370.99609375,48142.7265625,50890.75,46184.47265625,38470.7734375,48781.7109375,44383.29296875,49681.5234375,49609.64453125,49429.55078125,40939.58984375,47026.38671875,42831.15625,40865.74609375,39919.37109375,46141.44921875,47719.109375,48841.5703125,36952.5546875,46814.42578125
49673.1328125,43348.88671875,47681.47265625,45474.2265625,42447.4296875,48121.89453125,47445.28515625,46595.1171875,47445.453125,45146.3203125,41854.8984375,47327.015625,49504.42578125,44612.4921875,50294.0078125,44541.2578125,49649.08984375,45805.80078125,48402.1171875,42664.0859375,45650.73046875,46476.59765625,41330.08984375,46235.84765625,48664.18359375,51134.4375,43368.3359375,42471.265625,43346.89453125,48523.1015625,44449.8203125,46967.05078125,49200.7578125,48368.125,45703.234375,48735.1015625
50253.77734375,43380.8515625,48516.28515625,46303.9921875,42466.375,48768.57421875,47061.83203125,47166.4609375,47672.57421875,45947.765625,40808.38671875,47698.37890625,49813.94140625,44274.0078125,49824.515625,44230.17578125,50523.22265625,46060.609375,48998.109375,42298.5078125,45168.64453125,46281.66796875,40273.90625,45605.953125,48735.359375,51460.16015625,43874.23828125,42103.3046875,42466.58984375,48906.2578125,44726.765625,46671.21875,49014.58984375,48953.9921875,46193.25390625,49371.3046875
46844.72265625,45129.8828125,47008.234375,51483.72265625,41999.4609375,45117.4921875,45540.58984375,46699.7578125,51042.234375,39765.47265625,49685.6484375,45189.4375,48675.56640625,41913.31640625,52979.625,46544.09375,50699.19140625,47911.38671875,50972.625,44722.69140625,40128.59375,47765.46875,42555.734375,48063.3671875,49592.671875,50148.31640625,41853.0625,45358.60546875,42251.5859375,43397.59765625,41167.75390625,46078.18359375,48167.53125,49182.56640625,40191.0546875,47890.4453125
48044.55859375,44566.8984375,47064.43359375,49115.375,41986.2890625,46211.2421875,46071.94140625,46574.1484375,49401.171875,41764.08984375,46628.58984375,45783.234375,48978.74609375,43448.55859375,52006.1484375,45692.4140625,49891.76953125,47190.2421875,50012.80859375,43900.7578125,42666.578125,47109.73046875,42120.765625,47314.328125,49617.90625,50395.5546875,42360.234375,44236.703125,42844.81640625,45265.6328125,42275.59765625,46443.3671875,48760.515625,48939.66796875,42542.37890625,48040.76953125
52937.6953125,42312.10546875,50252.87109375,43021.53125,42914.1328125,51522.9921875,47937.578125,47902.09765625,45737.30859375,49719.5859375,34238.37890625,49741.609375,50634.88671875,45548.90234375,47921.3203125,43089.63671875,50438.265625,45322.36328125,48070.30078125,40284.5390625,48209.76171875,45225.66796875,38113.22265625,43341.9140625,48316.66796875,52279.484375,44988.328125,39797.890625,42249.7421875,52538.05078125,47052.578125,46872.703125,49657.50390625,48770.9609375,50724.078125,50263.5859375
